user_id,beetweenness_centrality,local_clustering_coefficient,degree_centrality
482981498,0.0,0.0,5.39721145710235e-06
483073065,0.0,0.0,7.359833805139568e-06
446987691,3.0092870515548175e-12,0.0,1.2266389675232614e-05
991254878,0.0,0.0,1.2266389675232614e-05
484179231,0.0,0.0,1.2266389675232614e-05
556794851,0.0,0.0,1.2266389675232614e-05
485137549,0.0,0.0,1.2266389675232614e-05
557616612,0.0,0.0,1.962622348037218e-06
485713097,0.0,0.0,1.2266389675232614e-05
450630648,0.0,0.0,1.2266389675232614e-05
450747981,0.0,0.0,5.151883663597698e-06
450891761,0.0,0.0,1.2266389675232614e-05
486198118,0.0,0.0,1.2266389675232614e-05
486966473,0.0,0.0,1.2266389675232614e-05
750948720,0.0,0.0,1.2266389675232614e-05
751241954,0.0,0.0,7.359833805139568e-07
452828946,0.0,0.0,1.2266389675232614e-05
487969309,0.0,0.0,1.2266389675232614e-05
753397160,0.0,0.0,1.2266389675232614e-05
560223770,0.0,0.0,2.2079501415418704e-06
1000486495,0.0,0.0,9.077128359672134e-06
454318003,0.0,0.0,1.2266389675232614e-05
1002533372,0.0,0.0,9.077128359672134e-06
455651875,0.0,0.0,1.2266389675232614e-05
762202957,0.0,0.0,1.2266389675232614e-05
562125685,0.0,0.0,1.2266389675232614e-05
490625409,0.0,0.0,9.077128359672134e-06
765311754,0.0,0.0,1.2266389675232614e-05
492177690,0.0,0.0,9.81311174018609e-07
564653953,0.0,0.0,1.2266389675232614e-05
492501987,0.0,0.0,6.133194837616307e-06
564963576,0.0,0.0,1.2266389675232614e-05
459628045,0.0,0.0,1.2266389675232614e-05
459680754,0.0,0.0,1.2266389675232614e-05
1010619756,0.0,0.0,1.2266389675232614e-05
566141260,0.0,0.0,8.341144979158177e-06
461010838,0.0,0.0,1.2266389675232614e-05
566374197,0.0,0.0,1.0058439533690744e-05
493941903,0.0,0.0,9.077128359672134e-06
494006512,0.0,0.0,1.4719667610279136e-06
494262961,0.0,0.0,1.2266389675232614e-05
494266249,0.0,0.0,1.2266389675232614e-05
567510788,0.0,0.0,1.2266389675232614e-05
495507361,0.0,0.0,2.9439335220558272e-06
495731957,0.0,0.0,1.2266389675232614e-05
568955495,0.0,0.0,1.2266389675232614e-05
496144150,0.0,0.0,1.2266389675232614e-05
463889910,0.0,0.0,1.4719667610279136e-06
497125259,0.0,0.0,1.2266389675232614e-05
497258691,0.0,0.0,1.2266389675232614e-05
497302053,0.0,0.0,1.2266389675232614e-05
465431316,0.0,0.0,1.2266389675232614e-05
571938412,0.0,0.0,1.2266389675232614e-05
498358491,0.0,0.0,1.2266389675232614e-05
466686655,0.0,0.0008163265306122449,1.2266389675232614e-05
498814013,0.0,0.0,1.2266389675232614e-05
466712165,0.0,0.0,1.2266389675232614e-05
1020696912,0.0,0.0,1.2266389675232614e-05
498935613,0.0,0.0,2.453277935046523e-06
1022226144,0.0,0.0,1.2266389675232614e-05
573690882,0.0,0.0,6.378522631120959e-06
791874462,0.0,0.0,7.359833805139568e-07
792462121,0.0,0.0,2.9439335220558272e-06
500246041,0.0,0.0,1.2266389675232614e-05
794406714,0.0,0.0,1.2266389675232614e-05
574488060,0.0,0.0,1.2266389675232614e-05
794598979,0.0,0.0,2.2079501415418704e-06
796144921,0.0,0.0,3.925244696074436e-06
501094162,0.0,0.0,6.623850424625612e-06
469580096,0.0,0.0,1.2266389675232614e-05
470227974,0.0,0.0,1.2266389675232614e-05
470232795,0.0,0.0,1.2266389675232614e-05
470254611,0.0,0.0,1.2266389675232614e-05
502774039,0.0,0.0,5.151883663597698e-06
1032386005,0.0,0.0,1.1039750707709352e-05
529711103,6.737217233150075e-09,0.0,1.2266389675232614e-05
471422290,0.0,0.0,1.2266389675232614e-05
578916985,0.0,0.0,1.1285078501214004e-05
506055335,0.0,0.0,1.2266389675232614e-05
506501965,0.0,0.0,8.341144979158177e-06
474043803,0.0,0.0,1.2266389675232614e-05
581407038,0.0,0.0,7.6051615986442205e-06
1038384050,0.0,0.0,1.1775734088223309e-05
1039093681,0.0,0.0,1.1285078501214004e-05
583205235,0.0,0.0,2.2079501415418704e-06
1041823142,0.0,0.0,1.2266389675232614e-05
477006767,0.0,0.0,4.1705724895790885e-06
512362882,0.0,0.0,1.2266389675232614e-05
585849333,0.0,0.0,5.39721145710235e-06
477552640,0.0,0.0,1.1530406294718657e-05
477824021,0.0,0.0,1.2266389675232614e-05
586584556,0.0,0.0,5.39721145710235e-06
30638954,3.0092870515548175e-12,0.0,1.2266389675232614e-05
587515464,0.0,0.0,1.1039750707709352e-05
587569514,0.0,0.0,1.2266389675232614e-05
1052685680,0.0,0.0,1.2266389675232614e-05
831741072,0.0,0.0,1.2266389675232614e-05
516737722,0.0,0.0,4.906555870093045e-07
835249056,0.0,0.0,9.077128359672134e-06
835763546,0.0,0.0,6.869178218130263e-06
517073805,0.0,0.0,9.813111740186091e-06
1058497004,0.0,0.0,1.2266389675232614e-05
591104103,0.0,0.0,1.2266389675232614e-05
841859053,0.0,0.0,7.359833805139568e-07
1064278820,0.0,0.0,1.1039750707709352e-05
594683175,0.0,0.0,1.2266389675232614e-05
524820621,0.0,0.0,7.359833805139568e-06
524836438,0.0,0.0,7.850489392148872e-06
1069178154,0.0,0.0,1.2266389675232614e-05
597381176,0.0,0.0,5.151883663597698e-06
1071137462,0.0,0.0,1.2266389675232614e-05
1072217274,0.0,0.0,1.2266389675232614e-05
858836726,0.0,0.0,8.58647277266283e-06
1074439423,0.0,0.0,4.906555870093046e-06
862068776,0.0,0.0,1.2266389675232614e-05
862114981,0.0,0.0,1.2266389675232614e-05
601192738,0.0,0.0,4.415900283083741e-06
863369492,0.0,0.0,1.2266389675232614e-05
531442979,0.0,0.0,1.2266389675232614e-05
1081092084,0.0,0.0,1.2266389675232614e-05
1082746016,0.0,0.0,3.679916902569784e-06
533552597,0.0,0.0,1.2266389675232614e-05
1087095313,0.0,0.0,1.07944229142047e-05
1090138922,0.0,0.0,1.2266389675232614e-05
1091884188,0.0,0.0,1.2266389675232614e-05
875972814,0.0,0.0,1.2266389675232614e-06
608022298,0.0,0.0,1.2266389675232614e-05
609496197,0.0,0.0,1.0549095120700049e-05
882148280,0.0,0.0,1.2266389675232614e-05
540803768,0.0,0.0,1.2266389675232614e-05
610861270,0.0,0.0,7.6051615986442205e-06
610896066,0.0,0.0,1.2266389675232614e-05
885222252,0.0,0.0,1.2266389675232614e-05
612645350,0.0,0.0,6.133194837616307e-06
613523546,0.0,0.0,8.831800566167482e-06
543842787,0.0,0.0,1.0303767327195396e-05
545269203,0.0,0.0,1.1775734088223309e-05
545291748,0.0,0.0,1.0549095120700049e-05
546039069,0.0,0.0,1.2266389675232614e-05
546367438,0.0,0.0,1.2266389675232614e-05
546885822,0.0,0.0,7.359833805139568e-06
547141135,0.0,0.0,1.0549095120700049e-05
618038687,0.0,0.0,7.114506011634916e-06
547477084,0.0,0.0,7.359833805139568e-06
618382051,0.0,0.0,1.2266389675232614e-05
548605379,0.0,0.0,1.2266389675232614e-05
1119028134,0.0,0.0,1.2266389675232614e-05
622239105,0.0,0.0,1.2266389675232614e-05
1124327604,0.0,0.0,2.2079501415418704e-06
1129520276,0.0,0.0,2.453277935046523e-06
1130868744,0.0,0.0,1.2266389675232614e-05
1132376958,0.0,0.0,1.2266389675232614e-05
1133943835,0.0,0.0,8.341144979158177e-06
1137300811,0.0,0.0,1.7172945545325658e-06
629661106,0.0,0.0,1.2266389675232614e-05
632419314,0.0,0.0,1.2266389675232614e-05
633105430,0.0,0.0,1.2266389675232614e-05
636107261,0.0,0.0,1.2266389675232614e-05
934466887,0.0,0.0,1.4719667610279136e-06
705736374,0.0,0.0,1.2266389675232614e-05
707526853,0.0,0.0,1.2266389675232614e-05
938838264,0.0,0.0,1.7172945545325658e-06
939438061,0.0,0.0,2.453277935046523e-06
711216631,0.0,0.0,1.2021061881727961e-05
714240744,0.0,0.0,1.2266389675232614e-05
1168487113,0.0,0.0,5.8878670441116545e-06
944648335,0.0,0.0,9.567783946681439e-06
944979661,0.0,0.0,6.623850424625612e-06
947255689,0.0,0.0,2.2079501415418704e-06
1174404932,0.0,0.0,1.7172945545325658e-06
951290342,0.0,0.0,6.378522631120959e-06
1189056510,0.0,0.0,5.151883663597698e-06
961125284,0.0,0.0,9.322456153176787e-06
970505658,0.0,0.0,7.359833805139568e-06
1216631100,0.0,0.0,1.2266389675232614e-05
453285193,0.0,0.0,1.2266389675232614e-05
521131145,0.0,0.0,9.077128359672134e-06
604518391,0.0,0.0,1.2266389675232614e-05
806660965,0.0,0.0,1.2266389675232614e-05
922305175,0.0,0.0,7.359833805139568e-07
929410398,0.0,0.0,3.1892613155604797e-06
961773920,0.0,0.0,2.9439335220558272e-06
1169114810,0.0,0.0,1.7172945545325658e-06
1212975186,0.0,0.0,1.1530406294718657e-05
1213937306,0.0,0.0,1.2266389675232614e-05
1124807293,0.0,0.0,1.2266389675232614e-05
1125327924,0.0,0.0,1.2266389675232614e-05
1127547493,0.0,0.0,1.2266389675232614e-05
1128470257,0.0,0.0,1.2266389675232614e-05
1174331750,0.0,0.0,1.2266389675232614e-05
1174367996,0.0,0.0,1.1775734088223309e-05
1174374654,0.0,0.0,2.9439335220558272e-06
1174403390,0.0,0.0,8.095817185653524e-06
1174413920,0.0,0.0,3.4345891090651316e-06
1174430569,0.0,0.0,7.850489392148872e-06
1174616899,0.0,0.0,1.2266389675232614e-05
1174649970,0.0,0.0,5.151883663597698e-06
1174719445,0.0,0.0,2.453277935046523e-06
1174760396,0.0,0.0,3.925244696074436e-06
1174804556,0.0,0.0,9.81311174018609e-07
1174901988,0.0,0.0,1.962622348037218e-06
1174946815,0.0,0.0,3.1892613155604797e-06
1174970576,0.0,0.0,4.906555870093045e-07
1175035327,0.0,0.0,1.962622348037218e-06
1175618972,0.0,0.0,1.4719667610279136e-06
1175624556,0.0,0.0,2.9439335220558272e-06
1175854238,0.0,0.0,1.2266389675232614e-06
1175879124,0.0,0.0,2.4532779350465225e-07
1175898787,0.0,0.0,1.7172945545325658e-06
1175960761,0.0,0.0,9.81311174018609e-07
1176039984,0.0,0.0,4.906555870093045e-07
1176259471,0.0,0.0,2.698605728551175e-06
1176308588,0.0,0.0,3.1892613155604797e-06
37384589,0.0,0.0,9.322456153176787e-06
252647855,0.0,0.0,4.906555870093045e-07
349392750,0.0,0.0016326530612244899,1.2266389675232614e-05
616231691,0.0,0.0,1.2266389675232614e-05
616393718,0.0,0.0,1.2266389675232614e-05
616635785,0.0,0.0,1.2266389675232614e-05
616650103,0.0,0.0,1.2266389675232614e-05
617373484,0.0,0.0,1.2266389675232614e-05
617486653,0.0,0.0,1.2266389675232614e-05
617557720,0.0,0.0,1.2266389675232614e-05
619468845,0.0,0.0,1.2266389675232614e-05
621555892,0.0,0.0,1.2266389675232614e-05
621576164,0.0,0.0,1.2266389675232614e-05
771657486,0.0,0.0,1.2266389675232614e-05
1207835467,0.0,0.0,1.7172945545325658e-06
1208229229,0.0,0.0,7.359833805139568e-07
1213170564,0.0,0.0,2.2079501415418704e-06
1366784677,0.0,0.0,1.4719667610279136e-06
1367040230,0.0,0.0,2.4532779350465225e-07
1367487373,0.0,0.0,2.4532779350465225e-07
1367856896,0.0,0.0,1.7172945545325658e-06
1368184886,0.0,0.0,7.359833805139568e-07
1369249873,0.0,0.0,4.906555870093045e-07
1369408290,0.0,0.0,1.4719667610279136e-06
1369480706,0.0,0.0,9.81311174018609e-07
1369749661,0.0,0.0,7.359833805139568e-07
1370348599,0.0,0.0,9.81311174018609e-07
1370734512,0.0,0.0,7.359833805139568e-07
1370781445,0.0,0.0,2.4532779350465225e-07
1371350634,0.0,0.0,2.4532779350465225e-07
1372652504,0.0,0.0,2.4532779350465225e-07
1373071759,0.0,0.0,2.4532779350465225e-07
1373326866,0.0,0.0,9.81311174018609e-07
1374094274,0.0,0.0,2.4532779350465225e-07
1380948325,0.0,0.0,1.4719667610279136e-06
1381069658,0.0,0.0,4.906555870093045e-07
1381363692,0.0,0.0,4.906555870093045e-07
1381607736,0.0,0.0,2.4532779350465225e-07
1383712140,0.0,0.0,7.359833805139568e-07
1385228084,0.0,0.0,4.906555870093045e-07
1385297372,0.0,0.0,4.906555870093045e-07
1386172154,0.0,0.0,2.4532779350465225e-07
1386549638,0.0,0.0,2.4532779350465225e-07
1386619668,0.0,0.0,1.2266389675232614e-06
1387393236,0.0,0.0,1.2266389675232614e-06
1387417639,0.0,0.0,2.4532779350465225e-07
1387702238,0.0,0.0,2.4532779350465225e-07
1388819528,0.0,0.0,2.4532779350465225e-07
1391544607,0.0,0.0,7.359833805139568e-07
1391622127,0.0,0.0,2.4532779350465225e-07
1391832212,0.0,0.0,4.906555870093045e-07
628563,0.0,0.0,7.6051615986442205e-06
2731681,0.0,0.008979591836734694,1.2266389675232614e-05
6677972,0.0,0.0024489795918367346,1.2266389675232614e-05
12700622,0.0,0.0024489795918367346,1.2266389675232614e-05
12765892,0.0,0.004897959183673469,1.2266389675232614e-05
15455450,0.0,0.0,1.2266389675232614e-05
15453624,0.0,0.0,1.2266389675232614e-05
15622858,0.0,0.0,1.2266389675232614e-05
16303802,0.0,0.0,1.2266389675232614e-05
17085112,0.0,0.0,8.341144979158177e-06
17844234,0.0,0.0008163265306122449,1.2266389675232614e-05
17992531,0.0,0.0016326530612244899,1.2266389675232614e-05
18874774,0.0,0.0016326530612244899,1.2266389675232614e-05
19973780,0.0,0.0,6.133194837616307e-06
22015162,0.0,0.005714285714285714,1.2266389675232614e-05
22710614,0.0,0.0,2.4532779350465225e-07
23770754,0.0,0.0,1.2266389675232614e-05
25046383,0.0,0.0,1.2266389675232614e-05
26261259,0.0,0.0,9.567783946681439e-06
31135311,0.0,0.0,1.2266389675232614e-05
33516491,0.0,0.0,1.2266389675232614e-05
33679344,0.0,0.0,1.2266389675232614e-05
34580222,0.0,0.0,1.2266389675232614e-05
43775439,0.0,0.005714285714285714,1.2266389675232614e-05
44358439,0.0,0.0,6.133194837616307e-06
44604091,0.0,0.0,1.2266389675232614e-05
45110939,0.0,0.0,1.2266389675232614e-05
45562154,0.0,0.0,1.2266389675232614e-05
47708690,0.0,0.0008163265306122449,1.2266389675232614e-05
49683347,0.0,0.0,7.359833805139568e-07
50650272,0.0,0.0,1.2266389675232614e-05
58436154,0.0,0.0,1.2266389675232614e-05
63501503,0.0,0.0,1.2266389675232614e-05
65402914,0.0,0.0016326530612244899,1.2266389675232614e-05
68800287,0.0,0.0,9.322456153176787e-06
68940614,0.0,0.0,1.2266389675232614e-05
70228722,0.0,0.00816326530612245,1.2266389675232614e-05
74861616,0.0,0.0,1.2266389675232614e-05
78845364,0.0,0.0016326530612244899,1.2266389675232614e-05
82062642,0.0,0.0,1.2266389675232614e-05
82118682,0.0,0.0,1.2266389675232614e-05
85850428,0.0,0.0024489795918367346,1.2266389675232614e-05
96146127,0.0,0.0,5.151883663597698e-06
96454595,0.0,0.0,1.0058439533690744e-05
96727791,0.0,0.0,8.341144979158177e-06
96737211,0.0,0.0,1.2266389675232614e-05
103087081,0.0,0.0,1.2266389675232614e-05
107991930,0.0,0.0,1.2266389675232614e-05
108051742,0.0,0.0,4.415900283083741e-06
112232553,0.0,0.0,3.1892613155604797e-06
112419862,0.0,0.0,1.2266389675232614e-05
113134931,0.0,0.0,5.39721145710235e-06
118241739,0.0,0.0,1.2266389675232614e-05
129176007,0.0,0.0,1.2266389675232614e-05
131559802,0.0,0.0008163265306122449,1.2266389675232614e-05
132569641,0.0,0.0,9.81311174018609e-07
136368506,0.0,0.0,8.58647277266283e-06
139321563,0.0,0.0,1.07944229142047e-05
142239909,0.0,0.009795918367346938,1.2266389675232614e-05
151607467,0.0,0.0008163265306122449,1.2266389675232614e-05
154197349,0.0,0.0,1.2266389675232614e-05
154477852,0.0,0.0,1.2266389675232614e-05
160557792,0.0,0.0,6.869178218130263e-06
171971541,0.0,0.0,7.359833805139568e-06
180573776,0.0,0.0,1.1530406294718657e-05
180912768,0.0,0.0008163265306122449,1.2266389675232614e-05
182511218,0.0,0.0,1.2266389675232614e-05
184777483,0.0,0.0008163265306122449,1.2266389675232614e-05
192912616,0.0,0.0,8.58647277266283e-06
196179205,0.0,0.0,6.133194837616307e-06
202326763,0.0,0.0,9.813111740186091e-06
203583202,0.0,0.0,1.2266389675232614e-05
204444302,0.0,0.0,1.2266389675232614e-05
207138462,0.0,0.0,2.453277935046523e-06
214967682,0.0,0.0,1.2266389675232614e-05
215992174,0.0,0.0,1.2266389675232614e-05
217232725,0.0,0.0,5.151883663597698e-06
225060606,0.0,0.0,8.095817185653524e-06
226923750,0.0,0.0,8.58647277266283e-06
233890781,0.0,0.0,1.07944229142047e-05
234430637,0.0,0.0,1.2266389675232614e-05
237886553,0.0,0.0,1.2266389675232614e-05
254602977,0.0,0.0,1.2266389675232614e-05
257400824,0.0,0.0,1.2266389675232614e-05
264133279,0.0,0.0,1.2266389675232614e-05
15530118,3.0092870515548175e-12,0.0,1.2266389675232614e-05
267989312,0.0,0.0,1.2266389675232614e-05
276983152,0.0,0.0,1.2266389675232614e-05
281234838,0.0,0.0,7.850489392148872e-06
282523842,0.0,0.0,7.359833805139568e-06
343931635,3.0092870515548175e-12,0.0,1.2266389675232614e-05
283013230,0.0,0.0,1.2266389675232614e-05
286690782,0.0,0.0,6.133194837616307e-06
303061039,0.0,0.0,1.2266389675232614e-05
304268784,0.0,0.0,1.2266389675232614e-05
321282277,0.0,0.0,6.378522631120959e-06
328117388,0.0,0.0,1.2266389675232614e-05
338966793,0.0,0.0008163265306122449,1.2266389675232614e-05
342957744,0.0,0.0,5.39721145710235e-06
344675728,0.0,0.0,6.133194837616307e-06
344780239,0.0,0.0,9.813111740186091e-06
353608206,0.0,0.0,1.2266389675232614e-05
359370934,0.0,0.0,9.813111740186091e-06
370595287,0.0,0.0,1.2266389675232614e-05
378814988,0.0,0.0,3.1892613155604797e-06
379176983,0.0,0.0,7.850489392148872e-06
379728710,5.998971791366428e-09,0.0,6.133194837616307e-06
381384396,0.0,0.0,8.095817185653524e-06
384547005,0.0,0.0,1.1530406294718657e-05
393255100,0.0,0.0,1.2266389675232614e-05
395890746,0.0,0.0,1.2266389675232614e-05
397337275,0.0,0.0,1.2266389675232614e-05
402034337,0.0,0.0,1.2266389675232614e-06
405135128,0.0,0.0,1.2266389675232614e-05
406923780,0.0,0.0,1.2266389675232614e-05
407302551,0.0,0.0,5.8878670441116545e-06
409503051,0.0,0.0,1.962622348037218e-06
412604603,0.0,0.0,9.81311174018609e-07
423410028,0.0,0.0,1.2266389675232614e-05
423649561,0.0,0.0,7.359833805139568e-07
424920096,0.0,0.0016326530612244899,1.2266389675232614e-05
425209420,0.0,0.0,1.2266389675232614e-05
426932675,0.0,0.0,1.0549095120700049e-05
428213157,0.0,0.0,2.698605728551175e-06
433988089,0.0,0.0,1.2266389675232614e-05
435045600,1.2037148206219272e-12,0.0,4.906555870093046e-06
437392860,0.0,0.0,1.2266389675232614e-05
479506412,0.0,0.0024489795918367346,1.2266389675232614e-05
479815906,0.0,0.0,1.2266389675232614e-05
724632068,0.0,0.0,1.2266389675232614e-05
987245388,0.0,0.0,9.81311174018609e-07
442592200,0.0,0.0,1.2266389675232614e-05
453034522,0.0,0.0,1.2266389675232614e-05
754656198,0.0,0.0,1.2266389675232614e-05
1001305494,0.0,0.0,3.679916902569784e-06
561814955,0.0,0.0,1.2266389675232614e-05
766507921,0.0,0.0,1.2266389675232614e-05
491391312,0.0,0.0,3.679916902569784e-06
769388442,0.0,0.0,2.4532779350465225e-07
564751387,0.0,0.0,1.2266389675232614e-05
565292271,0.0,0.0,1.2266389675232614e-05
493919122,0.0,0.0,1.2266389675232614e-05
462251578,0.0,0.0016326530612244899,1.2266389675232614e-05
495378971,0.0,0.0,5.151883663597698e-06
464014539,0.0,0.0,8.831800566167482e-06
1017001452,0.0,0.0,5.39721145710235e-06
499933271,0.0,0.0,4.415900283083741e-06
1028535421,0.0,0.0,1.2266389675232614e-05
504803459,0.0,0.0,1.2266389675232614e-05
475693524,0.0,0.0,1.2266389675232614e-05
834141984,0.0,0.0,1.2266389675232614e-05
525408377,0.0,0.0,1.2266389675232614e-05
526702246,0.0,0.0,3.1892613155604797e-06
602758496,0.0,0.0008163265306122449,1.2266389675232614e-05
866254687,0.0,0.0,1.2266389675232614e-05
536512353,0.0,0.0,1.2266389675232614e-05
543727249,0.0,0.0,1.2266389675232614e-05
614249086,0.0,0.0,1.2266389675232614e-05
893784643,0.0,0.013061224489795919,1.2266389675232614e-05
898218318,0.0,0.0,3.925244696074436e-06
899934248,0.0,0.0,9.567783946681439e-06
621508569,0.0,0.0,3.1892613155604797e-06
622618462,0.0,0.0,6.869178218130263e-06
919599445,0.0,0.0,1.2266389675232614e-05
938775151,0.0,0.0,1.2266389675232614e-05
947759960,0.0,0.0,5.8878670441116545e-06
960978096,0.0,0.0016326530612244899,1.2266389675232614e-05
971643848,0.0,0.0,1.2266389675232614e-05
974434579,0.0,0.0,1.2266389675232614e-05
982398253,0.0,0.0,1.2266389675232614e-05
982457101,0.0,0.0,8.095817185653524e-06
14867242,0.0,0.0,1.2266389675232614e-05
17498356,0.0,0.0,1.2266389675232614e-05
22407164,0.0,0.0008163265306122449,1.2266389675232614e-05
22600059,0.0,0.0,4.906555870093046e-06
31107779,0.0,0.0008163265306122449,1.2266389675232614e-05
45434489,0.0,0.0,1.2266389675232614e-05
61728897,0.0,0.0,1.2266389675232614e-05
80849401,0.0,0.0,1.2266389675232614e-05
96109716,0.0,0.0,2.453277935046523e-06
118197667,0.0,0.0,2.2079501415418704e-06
133387350,0.0,0.0,3.679916902569784e-06
206326866,0.0,0.0,7.6051615986442205e-06
240821668,0.0,0.0,6.869178218130263e-06
294182639,0.0,0.0,1.2266389675232614e-05
305476548,0.0,0.0,1.2266389675232614e-05
363161920,0.0,0.0,1.2266389675232614e-05
397034400,0.0,0.0,1.2266389675232614e-05
425767265,0.0,0.0,2.698605728551175e-06
425878819,0.0,0.0,1.1039750707709352e-05
488525613,0.0,0.0,6.623850424625612e-06
588147020,0.0,0.0,4.415900283083741e-06
780431689,9.027861154664453e-13,0.0,9.81311174018609e-07
890871740,1.4444577847463125e-12,0.0,2.9439335220558272e-06
791830218,2.2528106669627397e-07,0.0,5.8878670441116545e-06
832044601,0.0,0.0,1.2266389675232614e-05
1010894497,0.0,0.0,1.2266389675232614e-05
90626911,0.0,0.004897959183673469,1.2266389675232614e-05
80479674,0.0,0.41551020408163264,1.2266389675232614e-05
105830531,0.0,0.10448979591836735,1.2266389675232614e-05
21196037,0.0,0.012244897959183673,1.2266389675232614e-05
33438880,0.0,0.0008163265306122449,1.2266389675232614e-05
46609919,0.0,0.0008163265306122449,1.2266389675232614e-05
56232036,0.0,0.28816326530612246,1.2266389675232614e-05
64891773,0.0,0.0016326530612244899,1.2266389675232614e-05
77243796,0.0,0.0008163265306122449,1.2266389675232614e-05
77668831,0.0,0.035918367346938776,1.2266389675232614e-05
84539426,0.0,0.0024489795918367346,1.2266389675232614e-05
91350980,0.0,0.0,1.2266389675232614e-05
92048929,0.0,0.0,3.1892613155604797e-06
95695519,0.0,0.004081632653061225,1.2266389675232614e-05
96730829,0.0,0.0,1.07944229142047e-05
99268708,0.0,0.0,1.2266389675232614e-05
99469213,0.0,0.0,1.2266389675232614e-05
105696650,0.0,0.0,1.2266389675232614e-05
105790281,0.0,0.0,1.2266389675232614e-05
109066883,0.0,0.0,1.2266389675232614e-05
110962110,0.0,0.0,4.906555870093045e-07
115443974,0.0,0.0,1.2266389675232614e-05
118061444,0.0,0.0,1.2266389675232614e-05
120459203,0.0,0.0,1.1775734088223309e-05
121795261,0.0,0.0,1.2266389675232614e-05
122511648,0.0,0.0,1.1039750707709352e-05
123599990,0.0,0.0,1.2266389675232614e-05
125528862,0.0,0.0,1.2266389675232614e-05
126216653,0.0,0.0,1.2266389675232614e-05
127375715,0.0,0.0,1.2266389675232614e-05
129729416,0.0,0.0,1.2266389675232614e-06
130303998,0.0,0.0,1.2266389675232614e-05
132278621,0.0,0.0,1.7172945545325658e-06
132494511,0.0,0.0,1.2266389675232614e-05
133762771,0.0,0.0,1.2266389675232614e-05
140176665,0.0,0.0,1.2266389675232614e-05
141711158,0.0,0.0,1.0549095120700049e-05
143972736,0.0,0.0,1.2266389675232614e-05
144748986,0.0,0.0,3.679916902569784e-06
146913214,0.0,0.0,8.341144979158177e-06
147852405,0.0,0.0,1.2266389675232614e-05
150524058,0.0,0.0,4.415900283083741e-06
150861478,0.0,0.0,1.2266389675232614e-05
155102693,0.0,0.0,1.2266389675232614e-05
155644172,0.0,0.0,1.1039750707709352e-05
159719768,0.0,0.0,1.2266389675232614e-05
161473116,0.0,0.0,9.813111740186091e-06
166737008,0.0,0.0,1.2266389675232614e-05
168773175,0.0,0.0,1.2266389675232614e-05
169147207,0.0,0.0,1.2266389675232614e-05
169433349,0.0,0.0,1.2266389675232614e-05
170144297,0.0,0.0,1.2266389675232614e-05
170486247,0.0,0.0,1.2266389675232614e-05
173215914,0.0,0.0,1.2266389675232614e-05
176096243,0.0,0.0,1.2266389675232614e-05
176506844,0.0,0.0,1.2266389675232614e-05
183733336,0.0,0.0,3.4345891090651316e-06
190796770,0.0,0.0,1.2266389675232614e-05
196198266,0.0,0.0,1.2266389675232614e-06
198277538,0.0,0.0,1.2266389675232614e-05
198414396,0.0,0.0,9.813111740186091e-06
198572784,0.0,0.0,7.6051615986442205e-06
199815995,0.0,0.0,1.2266389675232614e-05
201350011,0.0,0.0,1.2266389675232614e-05
208286245,0.0,0.0,1.2266389675232614e-05
210428729,0.0,0.0,1.2266389675232614e-05
211026468,0.0,0.0,1.2266389675232614e-05
214998068,0.0,0.0,1.2266389675232614e-05
215154980,0.0,0.0,4.906555870093045e-07
215878258,0.0,0.0,1.2266389675232614e-05
217230913,0.0,0.0,1.2266389675232614e-05
227650216,0.0,0.0,1.2266389675232614e-05
227811080,0.0,0.0,1.2266389675232614e-05
228564932,0.0,0.0,1.2266389675232614e-05
228720947,0.0,0.0,1.2266389675232614e-05
233145356,0.0,0.0,9.81311174018609e-07
233688028,0.0,0.0,6.133194837616307e-06
233884874,0.0,0.0,1.2266389675232614e-05
234587511,0.0,0.0,8.831800566167482e-06
238189223,0.0,0.0,1.2266389675232614e-05
240418696,0.0,0.0,1.2266389675232614e-05
242186430,0.0,0.0016326530612244899,1.2266389675232614e-05
244831080,0.0,0.0,1.2266389675232614e-05
250216358,0.0,0.0,1.2266389675232614e-05
254247600,0.0,0.0,1.2266389675232614e-05
254618989,0.0,0.0,8.095817185653524e-06
255195150,0.0,0.0,1.2266389675232614e-05
261915122,0.0,0.0,1.1530406294718657e-05
270494010,0.0,0.0,8.341144979158177e-06
270595940,0.0,0.0,6.378522631120959e-06
275595583,0.0,0.0,1.2266389675232614e-05
275881452,0.0,0.0,1.2266389675232614e-05
288912572,0.0,0.0,1.0549095120700049e-05
289776209,0.0,0.0,1.2266389675232614e-05
290215487,0.0,0.0,1.2266389675232614e-05
292533078,0.0,0.0,1.2266389675232614e-05
294687282,0.0,0.0,1.2266389675232614e-05
297255017,0.0,0.0,1.2266389675232614e-05
298295076,0.0,0.0,1.2266389675232614e-05
307819895,0.0,0.0,8.831800566167482e-06
308717452,0.0,0.0,2.2079501415418704e-06
314366190,0.0,0.0,1.2266389675232614e-05
316402288,0.0,0.0,7.114506011634916e-06
317248347,0.0,0.0,1.2266389675232614e-05
318156874,0.0,0.0,1.1530406294718657e-05
320725572,0.0,0.0,4.906555870093046e-06
329378024,0.0,0.0,1.2266389675232614e-05
337653685,0.0,0.0,1.2266389675232614e-05
344796697,0.0,0.0,4.661228076588393e-06
