user_id,beetweenness_centrality,local_clustering_coefficient,degree_centrality
845102904,1.35461469079291e-06,0.0003065497710291637,0.0042091680541873275
1010619756,0.0,0.001745474856434693,0.0006195866132737751
880855315,3.7294112764261135e-06,0.0007479329852045257,0.0007000049347606367
113971060,2.306095615573993e-07,0.0006982747675944082,0.0009723306143411455
222893837,6.480212171294083e-06,0.00016486051338095674,0.0022370914886345153
461010838,0.0,0.0,0.00023759958621118218
566374197,0.0,0.0,0.000259531855707599
493941903,0.0,0.0,0.00016631971034782752
494006512,0.0,0.0,2.3759958621118216e-05
494262961,0.0,0.0,0.0016248156318595457
494266249,0.0,0.0,0.0006415188827701919
604758810,0.0,0.0,0.0
567056353,0.0,4.160732288882844e-05,0.0014457020976388084
567155716,1.8539517712337248e-09,0.00018959592368764073,0.0005300298461634064
567510788,0.0,8.415713006774649e-05,0.00371751967964265
495045945,0.0,0.0003897265525172502,0.0010235059098327847
495053365,0.0,0.0003643935450286309,0.0006214143023984764
568473793,0.0,0.0,0.0008315985517391376
495507361,0.0,0.0,4.020916074343083e-05
495731957,0.0,0.0,0.0006195866132737751
568955495,0.0,0.0,0.00032715635332155083
463246965,9.631850840750518e-07,0.0005004726686314853,0.0013415238175308285
1014830304,9.784936524939236e-07,0.0006684491978609625,0.0010235059098327847
463889910,0.0,0.0,6.945218673865325e-05
496295496,0.0,0.0,0.0007475248520028732
496588802,0.0,2.705180568343682e-05,0.0036864489645227266
497125259,0.0,0.0,0.0002668426122064046
497258691,0.0,0.0,0.0004130577421825167
497302053,0.0,0.0005274142951770338,0.001635781766607754
465298629,0.0,0.0007547943621660417,0.0017509261814639425
465431316,0.0,0.0006491164803461955,0.0004313346334295307
465433625,2.29980034513257e-06,0.0007401031062095603,0.0014475297867635097
571938412,0.0,0.00019840088883598197,0.0005812051416550457
498042431,0.0,0.0,0.0003563993793167733
498054058,0.0,0.0,1.279382387290981e-05
498358491,0.0,0.0,0.00029243025995222423
466489818,0.0,0.0005457827265739755,0.0040282268308418885
466686655,0.0,0.0,0.0004002639183096069
498814013,0.0,0.0,0.0005117529549163924
466712165,8.286632373083655e-07,0.000934093062357384,0.0009997459512116665
466756548,1.1680998508474342e-06,0.00036048460028650144,0.002524038681212635
1020696912,0.0,0.0020736644613409696,0.0004514392138012461
498935613,0.0,0.0,0.00010052290185857707
1022226144,0.0,0.0,0.0007456971628781717
939617401,0.0,0.0,0.0
573690882,0.0,0.0014998125234345708,0.00023211651883707797
573749510,0.0,0.0,2.1932269496416817e-05
792462121,0.0,0.0,0.0002814641252040158
499996521,0.0,0.011904761904761904,8.955676711036866e-05
500246041,0.0,0.0,0.00033081173157095364
794406714,0.0,0.0014295676429567643,0.0004386453899283363
574488060,0.0,0.0,0.0004514392138012461
794598979,0.0,0.0,9.503983448447286e-05
796144921,0.0,0.0,8.224601061156306e-05
469580096,0.0,0.0,0.0003107071511992382
1205923694,1.659863347942068e-06,0.0002832115777446941,0.003105243822867681
470227974,0.0,0.0014779116465863454,0.0004569222811753503
470254611,0.0,0.0,0.001028988977206889
800130746,0.0,0.00025607529355877855,0.0023248205666201826
800457696,0.0,0.00028427289419012404,0.0018532767724472208
502774039,0.0,0.0,0.00010783365835738267
503051163,0.0,0.00021384032931410715,0.0011733764180582996
471203497,0.0,0.0,0.0008005278366192138
1032386005,0.0,0.0,0.0004002639183096069
577422947,1.295734612926443e-07,0.0010694700434614422,0.0009376045209718188
529711103,1.719389022593698e-06,0.0018550998381003778,0.000992435194712861
1033055161,0.0,0.00673015873015873,0.00023028882971237656
471826933,0.0,5.630780811484422e-05,0.001502360460504552
578916985,0.0,0.0,0.00036005475756617603
506501965,0.0,0.0,0.000277808746954613
581136968,0.0,0.0,0.0003015687055757312
474043803,0.0,0.0,0.00035091631194266907
581407038,0.0,0.0,0.00034543324456856486
1038384050,1.489902285880933e-07,0.0015418102666424813,0.0002704979904558074
1039093681,0.0,0.0,0.0003582270684414746
509056809,0.0,0.0,0.0011934809984300151
583205235,0.0,0.0,0.00036553782494028024
477006767,0.0,0.0,0.00017545815597133453
1044916752,9.345448344350582e-07,0.0001320885925960459,0.0013104531024109047
512362882,0.0,0.0,0.0002668426122064046
585849333,0.0,0.001519756838905775,0.00034543324456856486
477552640,0.0,0.000701195219123506,0.0004587499703000517
477824021,0.0,0.0,0.0001389043734773065
587326472,0.0,0.0003435897435897436,0.0011423057029383758
587515464,0.0,0.0,0.0003545716901920719
587569514,0.0,0.00019505926359390956,0.0007639740541251857
827287514,0.0,0.0,0.0005007868201681839
587665339,3.9880309988229865e-08,0.0017782426778242678,0.0004368177008036349
831741072,0.0,0.0,0.0005611005612833302
516737722,0.0,0.0,5.483067374104204e-06
835249056,0.0,0.0,0.00021383962759006394
835763546,0.0,0.001805985552115583,0.0002796364360793144
517073805,0.0,0.0024466686887069052,0.0005757220742809414
1058497004,0.0,0.0,0.0002577041665828976
591104103,0.0,0.0,0.0006616234631419073
841859053,0.0,0.0,7.676294323745885e-05
593546714,0.0,0.0007117727208020662,0.0008114939713674222
1064278820,0.0,0.002077922077922078,0.0003216732859474466
594583577,0.0,0.0007413433756552054,0.0029498902472680616
51065893,3.0547613242517546e-08,0.00023864196995976279,0.004371832386285752
594683175,0.0,0.0,0.000296085638201627
974190704,5.734836381010474e-07,0.0007249213460339553,0.0015169819735021631
523331583,0.0,0.0002011716235354706,0.0015791234037420107
523680032,0.0,0.0,0.0011185457443172577
524820621,0.0,0.0,0.0004167131204319195
524836438,0.0,0.0,0.0002997410164510298
1069178154,7.038335823404429e-09,1.5655985805239538e-05,0.003918565483359804
48665791,1.6501840990801082e-09,0.0002548744743213967,0.0009705029252164441
597381176,0.0,0.0031670366984458665,0.0004532669029259475
1071137462,0.0,0.0002923434135591124,0.0015425696212479827
858836726,0.0,0.0,0.00017728584509603594
599343100,0.0,0.000150434513975635,0.002732395241428595
1074439423,0.0,0.004166666666666667,0.00029243025995222423
862068776,0.0,0.0022889701281164575,0.0006378635045207891
862114981,0.0,0.00011865035224323322,0.0016449202122312612
410044683,0.0,0.0,0.0
531280420,0.0,0.0003655399300646247,0.0009851244382140553
601192738,0.0,0.0,0.0001425597517267093
863369492,0.0,2.190639212208852e-05,0.005355129135375105
601256893,0.0,0.0,0.0009174999406001035
531442979,0.0,0.00019801544520472596,0.0005519621156598232
602182097,0.0,0.00017215029774974967,0.0013799052891495579
602212821,0.0,0.0,0.00033081173157095364
1081092084,0.0,0.0,0.0004313346334295307
1082746016,0.0,0.0,4.3864538992833634e-05
1082796816,0.0,0.0,5.3002984616340634e-05
533552597,0.0,0.0004908607559255641,0.0011733764180582996
535140940,2.2740411796375834e-06,0.00032124738007090946,0.0013049700350368004
1087095313,0.0,0.003980300883761722,0.0004459561464271419
1090138922,0.0,0.0,0.0006890388000124283
1091884188,0.0,0.0,0.00038381471618729427
875972814,0.0,0.001851090086384204,0.0004039192965590097
608022298,0.0,0.0,0.000519063711415198
542151024,3.9729425997472175e-06,0.00011228058206822254,0.004335278603791724
1096575422,0.0,0.0,0.00016631971034782752
609496197,0.0,0.0,0.000277808746954613
882148280,3.6412060611073604e-06,0.00029236916479875256,0.00181306761170379
971576125,2.330149073342624e-06,0.00032146588443301456,0.0019739042546775133
540803768,0.0,0.0005613746833709865,0.000988779816463458
1126202310,7.615248464428803e-07,0.0013401232913428035,0.0005208914005398993
610861270,0.0,0.0,0.0001480428191008135
885222252,0.0,0.0006439606534132869,0.0031911452117286466
611783684,0.0,0.0012173694026494275,0.0010564043140774098
612645350,0.0,0.0,6.945218673865325e-05
613523546,0.0,0.0,0.00038198702706259286
889616856,0.0,0.0003632730905458178,0.0006652788413913101
543842787,0.0,0.0,0.00014621512997611212
545269203,0.0,0.0,0.000296085638201627
545291748,0.0,0.001327360212377634,0.0004496115246765447
546367438,0.0,0.000887644356595106,0.0008553585103602558
546885822,0.0,0.0,0.0005702390069068372
547141135,0.0,0.0008728179551122195,0.0007329033390052619
618038687,0.0,0.0,0.0001389043734773065
547477084,0.0,0.0,0.00010600596923268127
618382051,0.0,0.0005486020806241873,0.0014054929368953776
548605379,4.0252466384443935e-10,0.0025270128964796097,0.0002759810578299116
1119028134,5.341455644896584e-07,0.0005872277954489846,0.001224551713549939
622239105,0.0,0.00031804143019697367,0.0021749500583946677
1124327604,0.0,0.0,5.848605199044484e-05
624420623,4.974824249697067e-07,0.00034277648956548037,0.0009960905729622636
913455692,0.0,0.0,0.0003180179076980438
914725128,0.0,0.0,0.0009778136817152497
1129520276,0.0,0.009289617486338797,0.00011148903660678548
915739543,0.0,0.00035054296056391695,0.001325074615408516
1132376958,0.0,0.0014422306500721114,0.0003545716901920719
918993840,0.0,0.0,0.0014767728127587322
629661106,0.0,0.0017622319630375548,0.0006725895978901157
632045063,1.8706540394430377e-10,0.005923731951129212,0.0001334213061032023
49726434,5.227809949514918e-09,2.1562860129712583e-05,0.0028914041952776168
632296235,0.0,0.0007127402316405753,0.000888256914604881
632419314,0.0,6.155594488375397e-05,0.003940497752856221
131636321,1.3842549272307736e-06,0.000683392552282052,0.0028182966302895606
632805096,0.0,0.0,0.00033446710982035644
633105430,0.0,0.0,0.0009449152774706244
928712431,0.0,0.00025760604041749944,0.0008681523342331656
636107261,0.0,0.0,0.0006634511522666086
934466887,0.0,0.0,3.655378249402803e-05
707526853,0.0,7.962840079628401e-05,0.0005026145092928854
938838264,0.0,0.0,0.00010235059098327848
939438061,0.0,0.0,0.00012062748223029249
711216631,0.0,0.0012846795134618012,0.0004953037527940798
714240744,0.0,0.0,0.00057389438515624
1168487113,0.0,0.0,0.00037833164881319006
944648335,0.0,0.0,0.00018276891247014012
944979661,0.0,0.0,0.00017363046684663313
947255689,0.0,0.0,0.00011514441485618828
1174404932,0.0,0.0,0.0004020916074343083
951290342,0.0,0.004182642035552457,0.000277808746954613
951523590,0.0,0.00048479612163102693,0.0011806871745571052
1189056510,0.0,0.0,0.0001553535755996191
955806343,0.0,0.0,0.0012300347809240432
958530558,5.827882943654661e-07,0.001091414916003852,0.0009668475469670413
961125284,0.0,0.0,0.0003088794620745368
962847698,0.0,0.00035264039495724235,0.0007292479607558591
970505658,0.0,0.00020554984583761563,0.0002558764774581962
1216631100,0.0,0.0,0.001862415218070728
1219155151,0.0,0.0002138892954036316,0.0007712848106239913
1219247983,0.0,0.0,0.00010783365835738267
974558708,0.0,0.00032935072305151044,0.0016248156318595457
255499265,3.1978957816451316e-07,3.707823507601038e-05,0.0008480477538614501
981556177,0.0,0.0,0.0003107071511992382
197602470,3.300652729694458e-07,0.00013975961346484046,0.0005775497634056429
259680844,2.542441273856143e-07,0.0008718395815170009,0.00033812248806975925
301919327,0.0,2.2658781410735733e-06,0.0017180277772193171
517625408,0.0,0.0,0.00012062748223029249
256598881,0.0,0.0,0.0
233533428,8.312133426981463e-07,0.0002392025355468768,0.001703406264221706
20308222,0.0,0.0,0.001880692109317742
33747826,0.0,0.0,4.569222811753503e-05
45314390,0.0,0.0,0.0006378635045207891
52108988,0.0,0.0,0.00022663345146297376
91866745,0.0,0.0,0.0006067927894008652
111628975,0.0,0.0,0.0028585057910329916
114849265,0.0,0.0,0.0002650149230817032
168791182,0.0,0.0,0.0004404730790530377
197400952,0.0,0.0,7.127987586335466e-05
222579656,0.0,0.0,0.0004898206854199755
233959454,0.0,0.0,0.0021877438822675774
252688673,0.0,4.459308807134894e-05,0.0005483067374104204
255559955,0.0,0.0,0.0008973953602283881
278618602,0.0,7.393218402392714e-05,0.0009979182620869652
318949971,0.0,0.007691212078051559,0.00021749500583946674
333960904,0.0,0.0,0.0012263794026746403
337321477,0.0,0.0,0.002383306618610627
372460791,0.0,0.0,0.004550945920506489
453285193,0.0,0.0,0.0008261154843650334
469128515,0.0,0.0020940415000951836,0.00018825197984424433
521131145,0.0,0.0,0.0001571812647243205
529342153,0.0,0.0,0.0001480428191008135
604518391,0.0,0.0,0.0008297708626144362
630544784,0.0,0.0,0.00035274400106737047
922305175,0.0,0.0,9.138445623507007e-06
925532102,0.0,0.0,7.310756498805605e-06
929410398,0.0,0.0,2.924302599522242e-05
961773920,0.0,0.0,8.224601061156306e-05
1169114810,0.0,0.0,5.483067374104204e-05
1212975186,0.0,0.0,0.0005537898047845246
1213937306,0.0,0.0,0.002209676151763994
1124807293,0.0,0.0,0.00036553782494028024
1125327924,0.0,0.0,0.0002814641252040158
1127547493,0.0,0.0,0.0003015687055757312
1128470257,0.0,0.0,0.00036005475756617603
1174331750,0.0,0.0,0.00028877488170282143
1174367996,0.0,0.0,0.0002832918143287172
1174374654,0.0,0.0,0.00028694719257812
1174403390,0.0,0.0,0.0002650149230817032
1174413920,0.0,0.0,0.000277808746954613
1174430569,0.0,0.0,0.0003216732859474466
1174616899,0.0,0.0,0.00034360555544386346
1174649970,0.0,0.0,0.0003125348403239396
1174719445,0.0,0.0,0.0002979133273263284
1174760396,0.0,0.0,0.0002558764774581962
1174804556,0.0,0.0,0.0002796364360793144
1174901988,0.0,0.0,0.00023028882971237656
1174946815,0.0,0.0,0.0003070517729498354
1174970576,0.0,0.0,0.0002942579490769256
1175035327,0.0,0.0,0.0002723256795805088
1175618972,0.0,0.0,0.0003033963947004326
1175624556,0.0,0.0,0.00029060257082752283
1175854238,0.0,0.0,0.0003216732859474466
1175879124,0.0,0.0,0.000296085638201627
1175898787,0.0,0.0,0.0002997410164510298
1175960761,0.0,0.0,0.00024125496446058498
1176039984,0.0,0.0,0.000305224083825134
1176259471,0.0,0.0,0.000277808746954613
1176308588,0.0,0.0,0.0002979133273263284
37384589,0.0,0.0,6.945218673865325e-05
252647855,0.0,0.0,3.6553782494028027e-06
349392750,0.0,0.0,0.0006981772456359353
616231691,0.0,0.0,0.0008407369973626446
616393718,0.0,0.0,0.0007950447692451095
616635785,0.0,0.0,0.0005848605199044485
616650103,0.0,0.0,0.0005812051416550457
617373484,0.0,0.0,0.0004313346334295307
617486653,0.0,0.0,0.0004295069443048293
617557720,0.0,0.0,0.0004496115246765447
619468845,0.0,0.0,0.00036736551406498164
621555892,0.0,0.0,0.0004167131204319195
621576164,0.0,0.0,0.0007548356085016788
771657486,0.0,0.0,0.0003070517729498354
1207835467,0.0,0.0,5.3002984616340634e-05
1208229229,0.0,0.0,6.396911936454904e-05
1213170564,0.0,0.0,6.0313741115146245e-05
1366784677,0.0,0.0,5.117529549163924e-05
1367040230,0.0,0.0,3.2898404244625224e-05
1367487373,0.0,0.0,4.020916074343083e-05
1367856896,0.0,0.0,4.751991724223643e-05
1368097362,0.0,0.0,3.8381471618729425e-05
1368184886,0.0,0.0,4.3864538992833634e-05
1369249873,0.0,0.0,4.751991724223643e-05
1369408290,0.0,0.0,4.751991724223643e-05
1369480706,0.0,0.0,5.117529549163924e-05
1369749661,0.0,0.0,3.2898404244625224e-05
1370348599,0.0,0.0,3.4726093369326626e-05
1370681630,0.0,0.0,3.8381471618729425e-05
1370734512,0.0,0.0,4.569222811753503e-05
1370781445,0.0,0.0,3.2898404244625224e-05
1371350634,0.0,0.0,3.2898404244625224e-05
1372398396,0.0,0.0,4.020916074343083e-05
1372652504,0.0,0.0,4.569222811753503e-05
1373071759,0.0,0.0,4.3864538992833634e-05
1373326866,0.0,0.0,2.741533687052102e-05
1373641104,0.0,0.0,2.558764774581962e-05
1374094274,0.0,0.0,4.3864538992833634e-05
1374225350,0.0,0.0,3.4726093369326626e-05
1380853662,0.0,0.0,2.3759958621118216e-05
1380948325,0.0,0.0,2.3759958621118216e-05
1381069658,0.0,0.0,3.107071511992382e-05
1381363692,0.0,0.0,2.558764774581962e-05
1381512248,0.0,0.0,2.3759958621118216e-05
1381607736,0.0,0.0,2.3759958621118216e-05
1382419244,0.0,0.0,2.1932269496416817e-05
1383712140,0.0,0.0,3.4726093369326626e-05
1385228084,0.0,0.0,2.558764774581962e-05
1385297372,0.0,0.0,1.8276891247014015e-05
1386172154,0.0,0.0,2.1932269496416817e-05
1386519432,0.0,0.0,2.1932269496416817e-05
1386549638,0.0,0.0,2.741533687052102e-05
1386619668,0.0,0.0,3.107071511992382e-05
1387393236,0.0,0.0,2.558764774581962e-05
1387417639,0.0,0.0,2.924302599522242e-05
1387702238,0.0,0.0,3.107071511992382e-05
1388028872,0.0,0.0,2.0104580371715414e-05
1388819528,0.0,0.0,2.924302599522242e-05
1391378610,0.0,0.0,4.020916074343083e-05
1391497074,0.0,0.0,3.4726093369326626e-05
1391544607,0.0,0.0,2.741533687052102e-05
1391622127,0.0,0.0,2.558764774581962e-05
1391832212,0.0,0.0,2.558764774581962e-05
22903,0.0,0.0,0.0005391682917869133
438023,0.0,0.000666556673816202,0.0010070567077104721
154197349,1.632731699808358e-06,0.0030668127053669223,0.0002997410164510298
281234838,9.753138449872283e-08,0.003171247357293869,7.859063236216025e-05
96737211,1.983795020687857e-07,0.0015058906900522633,0.00038564240531199567
264133279,3.142991260169552e-07,0.0009773701225471768,0.0005135806440410938
3909541,2.248074909064194e-06,0.0004688780870189906,0.0035822706844147465
2731681,0.0,0.0,0.0004569222811753503
112419862,2.37385747801374e-06,0.0025308877963198403,0.0014968773931304477
6175692,0.0,0.0,0.0002558764774581962
6196392,6.471166622751519e-07,0.0007450891849175886,0.0009394322100965203
6677972,0.0,0.00010585172296423526,0.006802658922138616
7527052,0.0,0.0,0.002509417168215024
30062603,0.0,0.0,0.0
8029522,0.0,0.000310077519379845,0.0005501344265351218
204808236,2.643903104832919e-06,0.0014778031145368084,0.002059805643538479
12700622,6.299231031633234e-07,0.0006172610890954656,0.0007347310281299633
12765892,0.0,0.0,0.0007438694737534703
9011502,0.0,0.0,0.0
14321616,0.0,0.0,0.0009814690599646524
14561441,0.0,0.00013294361505520905,0.0018898305549412489
19701419,1.3305496047963892e-06,0.0012280019479859717,0.0019501442960563951
17992531,1.7783758929115802e-07,0.002249913464866736,0.00019556273634304994
15788159,0.0,0.0,0.0038472856074964496
16183526,0.0,0.00023798228844398986,0.002059805643538479
16649518,0.0,0.0,0.00048068223979646856
17844234,0.0,0.002072472846571183,0.0017746861400850607
18874774,0.0,0.0,0.00017180277772193173
19973780,0.0,0.0,7.127987586335466e-05
20303000,9.517149867107054e-07,0.00025898898292123944,0.002445448048850475
22015162,1.0290688970684417e-06,0.0020281664463789252,0.0010801642726985282
167823878,3.2718049345251484e-07,0.0025008278996471434,0.0007639740541251857
22596491,2.6597084564583764e-06,0.0006389454883908133,0.0011514441485618828
22710614,0.0,0.0,1.0966134748208408e-05
26261259,0.0,0.0,0.0001516981973502163
29742445,0.0,0.0,0.001635781766607754
31379656,0.0,0.0,0.0008498754429861516
33516491,0.0,0.0,0.0006122758567749695
33679344,0.0,0.0,0.00034177786631916205
40337017,0.0,0.0002156854815484747,0.0023357867013683907
43775439,0.0,0.0,0.0008133216604921235
44358439,0.0,0.0,9.138445623507006e-05
44604091,0.0,0.0,0.0002704979904558074
45110939,0.0,0.0007260566324173286,0.0005519621156598232
45399578,0.0,0.00011773247257814493,0.0008261154843650334
45562154,0.0,0.001303969863807592,0.00037284858143908585
47610275,1.2055529069548203e-07,0.0052804118721260255,0.0005501344265351218
47708690,0.0,0.00013236742227434447,0.0023248205666201826
49683347,0.0,0.0,2.741533687052102e-05
50594775,0.0,6.358283099478416e-05,0.0025532817072078575
50650272,0.0,0.0012434241989478718,0.00037467627056378725
58436154,0.0,0.0,0.00033812248806975925
63501503,0.0,0.0,0.0003125348403239396
65402914,0.0,1.1816140848398913e-05,0.0024947956552174126
67253599,0.0,0.0,0.0006835557326383241
68123840,0.0,0.0,0.00010600596923268127
68800287,0.0,0.002227636616776888,0.0003107071511992382
68940614,0.0,0.0,0.0007950447692451095
70228722,0.0,0.00013844662882458813,0.000851703132110853
74861616,0.0,0.00233637214416136,0.0017509261814639425
76612795,0.0,0.0,0.00011331672573148688
821873300,0.0,0.0,0.0
84543942,0.0,0.0013234841489689136,0.0006597957740172058
86538176,0.0,0.00040823187570540067,0.002418032711979954
196179205,1.383504550004747e-10,0.00777489818585709,0.0001334213061032023
86999643,0.0,0.00016416823139512216,0.0008078385931180194
90436636,0.0,1.3271676914297199e-05,0.002655632298191136
98127075,1.5537547708037594e-06,0.0011612272338344947,0.0007383864063793661
96146127,0.0,0.0,8.590138886096586e-05
96454595,0.0,0.0,0.0001608366429737233
96727791,0.0,0.0,0.00021566731671476534
103087081,0.0,0.0,0.0002942579490769256
107193314,9.648037816685063e-07,0.00019170242207296542,0.0013835606673989608
196852073,0.0,0.0,0.0
109848907,0.0,0.0,0.0006872111108877269
112232553,0.0,0.0,6.214143023984764e-05
112986371,0.0,0.0,0.000992435194712861
114726248,0.0,0.0006509467088026362,0.0015736403363679065
121045001,0.0,0.00012654223347042075,0.000796872458369811
129176007,0.0,2.8857696924923816e-05,0.0015224650408762672
131202911,0.0,0.0,0.0004295069443048293
136368506,0.0,0.0,0.0001352489952279037
139321563,0.0,0.0,0.0002979133273263284
142239909,0.0,0.0,0.0003911254726860999
144226252,0.0,0.00020265820005741983,0.001407320626020079
145422178,0.0,0.0,0.0004295069443048293
151607467,0.0,0.0,0.0004386453899283363
154477852,0.0,0.002438067959013179,0.0006268973697725807
160557792,0.0,0.0,0.0001279382387290981
171640056,0.0,1.6730381536350935e-05,0.0012647608742933697
171971541,0.0,0.0,0.00010052290185857707
174354016,0.0,0.0,0.0007383864063793661
180573776,0.0,0.0,0.00020287349284185555
180912768,0.0,0.000890517263313233,0.0007255925825064563
182511218,0.0,0.00029445921327102905,0.0015590188233702952
185771893,0.0,0.0,0.0005519621156598232
192912616,0.0,0.0,0.00014438744085141071
202326763,0.0,0.0,0.0001590089538490219
203583202,0.0,0.0,0.0005958266546526568
204444302,0.0,0.0,0.00019739042546775134
265731317,2.803925779091402e-07,0.003026833008551473,0.0009979182620869652
211462267,0.0,0.0,0.00036553782494028024
213981500,0.0,0.0005643745296878919,0.0008644969559837628
214967682,0.0,0.0,0.00036371013581557883
217232725,0.0,0.0,0.00017363046684663313
225060606,0.0,0.0,0.00016997508859723033
226923750,0.0,0.0,0.00011879979310559109
233890781,0.0,0.0,0.00020104580371715415
237886553,0.0,0.0,0.00034177786631916205
238505344,0.0,0.00027098776238450046,0.0023613743491142105
248134718,0.0,0.0,0.0007767678779980956
257400824,0.0,0.0,0.0007274202716311577
267989312,0.0,0.0,0.0007201095151323521
271374532,0.0,0.0007358279536134058,0.0008261154843650334
282523842,0.0,0.0014692918013517484,0.0001516981973502163
283013230,0.0,0.0,0.00037650395968848865
286690782,0.0,0.0012531328320802004,0.00010417828010797988
290494853,0.0,0.0,0.0007292479607558591
